Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2022-05-25,8.387967109680176,128.45562744140625,102.15313720703125,24.069026947021484,51.26565933227539,45.43027114868164,17.088058471679688,173.4561004638672,20.954662322998047,81.96656799316406,37.23917770385742,42.7346076965332,136.29385375976562,29.079143524169922,10.599246978759766,81.504150390625,22.325275421142578,110.09127044677734,419.4614562988281,73.94209289550781,528.719970703125,27.189775466918945,27.4102783203125,294.40289306640625,9.624938011169434,42.20376205444336,162.91567993164062,1005.6165771484375,23.294321060180664,92.39295959472656,96.00284576416016,48.46296310424805,11.471502304077148,34.869815826416016,118.78459167480469,276.1507263183594,45.41822814941406,3.03964900970459,23.009477615356445,10.47603988647461
2022-05-26,8.618135452270508,129.28509521484375,106.34613037109375,24.392955780029297,50.892547607421875,46.1572265625,17.19508171081543,175.262451171875,21.2428035736084,84.29146575927734,37.75837707519531,43.299381256103516,137.45123291015625,29.347898483276367,10.56607723236084,81.504150390625,22.35669708251953,111.80474090576172,433.93524169921875,74.40226745605469,548.1031494140625,27.673866271972656,28.312753677368164,298.7119445800781,9.64130687713623,43.00446701049805,162.96139526367188,1030.2520751953125,24.172990798950195,96.15812683105469,95.89176940917969,49.48419952392578,11.75443172454834,35.4544792175293,120.88987731933594,281.2629089355469,46.40320587158203,3.03964900970459,23.317914962768555,10.442798614501953
2022-05-27,8.692282676696777,132.12442016601562,109.07646179199219,25.5316219329834,51.079105377197266,46.90169906616211,17.03900718688965,177.4015350341797,21.517648696899414,84.87726593017578,38.98963165283203,43.468814849853516,141.38633728027344,29.347898483276367,10.53125,84.16981506347656,22.334251403808594,111.9951400756836,453.6974792480469,77.21150207519531,569.4054565429688,27.731496810913086,29.229629516601562,311.0166320800781,9.579105377197266,43.17127990722656,167.7153778076172,1076.0738525390625,24.053607940673828,97.09454345703125,94.76254272460938,50.295711517333984,11.78701114654541,36.32171630859375,123.42008972167969,289.2565002441406,46.20115661621094,3.13584041595459,23.40604019165039,10.47603988647461
2022-05-30,8.81665325164795,131.64588928222656,109.73954010009766,25.286218643188477,51.107086181640625,47.55858612060547,16.989953994750977,177.2113800048828,21.384660720825195,83.93448638916016,39.98847961425781,43.788848876953125,143.3310546875,29.007478713989258,10.410181999206543,84.97526550292969,22.72025489807129,110.80521392822266,468.8207702636719,78.40999603271484,583.9908447265625,28.134904861450195,29.258432388305664,317.62384033203125,9.489075660705566,43.4715461730957,168.3553466796875,1118.4466552734375,24.555021286010742,97.45545196533203,92.94837188720703,50.95221710205078,12.003066062927246,36.877132415771484,127.07054901123047,294.740478515625,46.453712463378906,3.0781257152557373,23.925979614257812,10.499785423278809
2022-05-31,8.78598690032959,129.87527465820312,106.0730972290039,24.932838439941406,51.05112075805664,46.516326904296875,16.972116470336914,171.60223388671875,20.84383773803711,82.0855484008789,38.75228500366211,43.22407531738281,141.3063507080078,28.78351593017578,10.36208724975586,83.24929809570312,22.446462631225586,108.13978576660156,472.9031066894531,77.24027252197266,573.0518188476562,27.950489044189453,28.759191513061523,314.6074523925781,9.533270835876465,42.43730545043945,166.8468780517578,1093.8114013671875,24.40220832824707,94.35758209228516,91.98574829101562,50.240997314453125,11.946480751037598,36.27786636352539,124.61758422851562,286.93280029296875,46.79887771606445,3.058887243270874,22.947790145874023,10.542524337768555
2022-06-01,8.63265323638916,127.38688659667969,105.56604766845703,25.040817260742188,51.00448226928711,46.27984619140625,17.208459854125977,169.67520141601562,20.834970474243164,81.74687957763672,38.38142395019531,42.066287994384766,139.6583251953125,28.586429595947266,10.3488187789917,81.6959228515625,22.49134635925293,108.85374450683594,472.99591064453125,76.05136108398438,573.6275634765625,27.950489044189453,28.451967239379883,308.2875671386719,9.518539428710938,42.75424575805664,164.60699462890625,1082.9715576171875,25.008682250976562,94.73011016845703,92.05054473876953,49.867156982421875,12.153962135314941,36.10246276855469,123.18830871582031,280.4263610839844,45.56135177612305,3.058887243270874,22.842041015625,10.46654224395752
2022-06-02,8.61732006072998,129.33294677734375,106.24861907958984,26.189298629760742,52.515586853027344,46.1572265625,17.493854522705078,172.27670288085938,20.81723976135254,82.20453643798828,38.979740142822266,42.960514068603516,143.1427001953125,28.568513870239258,10.307357788085938,82.6356201171875,22.410554885864258,108.80615997314453,482.9234313964844,77.8155517578125,583.510986328125,28.296268463134766,29.11441993713379,317.91107177734375,9.451428413391113,42.7876091003418,167.94395446777344,1106.12890625,25.094640731811523,96.15160369873047,91.9394760131836,52.2561149597168,12.229410171508789,36.755332946777344,126.31727600097656,285.91033935546875,45.60343551635742,3.0011723041534424,23.106412887573242,10.741978645324707
2022-06-03,8.527024269104004,129.0458221435547,105.9755859375,26.081321716308594,52.14247512817383,46.034610748291016,17.569664001464844,173.38473510742188,20.83940315246582,82.50659942626953,38.39131164550781,42.71577835083008,143.5194091796875,28.649137496948242,10.343843460083008,81.67674255371094,22.424020767211914,108.75855255126953,483.3872985839844,76.60747528076172,584.4705810546875,28.111852645874023,29.138423919677734,313.98504638671875,9.45797348022461,42.587440490722656,166.70974731445312,1102.6800537109375,24.612327575683594,94.29876708984375,92.61515808105469,51.78196716308594,11.824735641479492,35.95143508911133,125.5253677368164,284.60906982421875,45.86441421508789,2.962695837020874,23.40604019165039,10.779969215393066
2022-06-06,8.653098106384277,130.0714874267578,108.56938934326172,25.835918426513672,52.14247512817383,46.66522216796875,17.498313903808594,175.60081481933594,21.185176849365234,83.6781997680664,39.13302993774414,43.158180236816406,142.95437622070312,28.729764938354492,10.44998550415039,82.46302032470703,23.01648712158203,109.47249603271484,488.1191101074219,77.1827392578125,588.9805297851562,28.38847541809082,29.580059051513672,318.9643859863281,9.400683403015137,43.288047790527344,168.03536987304688,1110.5633544921875,25.433691024780273,96.58294677734375,92.70771789550781,51.37830352783203,12.052793502807617,36.082977294921875,126.51042175292969,286.6539306640625,46.714691162109375,2.962695837020874,23.450101852416992,10.699238777160645
2022-06-07,8.532135009765625,129.10643005371094,107.51627349853516,25.963529586791992,51.76003646850586,45.93826675415039,17.539541244506836,173.67379760742188,20.998991012573242,83.01917266845703,38.22813415527344,43.16778564453125,141.91845703125,28.640180587768555,10.44666862487793,82.0411148071289,22.621511459350586,110.13884735107422,487.0985412597656,76.76087188720703,583.7989501953125,28.10032844543457,29.64726448059082,313.4584045410156,9.409163475036621,42.53738784790039,166.2069091796875,1095.28955078125,25.214025497436523,95.77906799316406,92.55036163330078,52.30767822265625,11.907042503356934,35.82962417602539,125.33222198486328,284.0513610839844,46.89990234375,2.94345760345459,23.78497886657715,10.542524337768555
2022-06-08,8.504876136779785,126.50957489013672,105.62454223632812,25.934080123901367,50.351531982421875,45.61420440673828,17.315086364746094,171.98764038085938,20.688682556152344,83.03748321533203,38.15396499633789,42.58209991455078,140.3646240234375,28.496845245361328,10.343843460083008,82.44384765625,22.46890640258789,108.61575317382812,485.2429504394531,75.0542221069336,577.369873046875,27.881332397460938,28.663183212280273,313.0274963378906,9.198864936828613,41.61157989501953,162.0471649169922,1082.47900390625,26.16910171508789,96.15160369873047,91.73583984375,52.27012634277344,12.009925842285156,36.068363189697266,123.34282684326172,279.5898132324219,47.58180618286133,2.962695837020874,23.45891571044922,10.528278350830078
2022-06-09,8.355802536010742,124.47418975830078,102.77720642089844,25.963529586791992,49.754554748535156,44.834693908691406,17.081470489501953,170.01243591308594,20.755178451538086,83.11070251464844,37.318294525146484,42.46688461303711,137.2569122314453,28.290800094604492,10.332234382629395,80.96717834472656,22.334251403808594,107.71142578125,477.82049560546875,74.57482147216797,563.8400268554688,27.915910720825195,27.362274169921875,308.67059326171875,9.20225715637207,41.044410705566406,161.68148803710938,1058.3363037109375,26.025840759277344,93.20077514648438,90.94908905029297,51.969722747802734,11.756146430969238,35.05982971191406,122.64749908447266,278.4744567871094,46.89990234375,2.94345760345459,23.317914962768555,10.4855375289917
2022-06-10,7.861729145050049,122.05278778076172,99.4618148803711,25.354930877685547,49.110939025878906,42.566246032714844,16.802045822143555,163.65322875976562,20.019304275512695,80.71257781982422,35.76563262939453,42.418880462646484,133.72543334960938,27.97725486755371,10.164729118347168,79.98912811279297,20.960803985595703,106.28352355957031,473.55255126953125,73.11746978759766,549.7344970703125,27.086040496826172,26.07097053527832,301.3930969238281,9.159857749938965,39.376277923583984,159.8072967529297,1033.7010498046875,25.151945114135742,89.86763000488281,89.66250610351562,49.463233947753906,11.138845443725586,33.62255096435547,119.2674560546875,275.22125244140625,45.881256103515625,2.8280279636383057,22.25160026550293,10.42855167388916
2022-06-13,7.510766506195068,121.31583404541016,95.09329223632812,24.667804718017578,49.64262008666992,40.875858306884766,16.93030548095703,163.17147827148438,19.607038497924805,78.71719360351562,33.8668327331543,41.583560943603516,128.6871795654297,27.466623306274414,10.033711433410645,76.51802062988281,19.97784423828125,108.52057647705078,459.821044921875,72.19702911376953,527.7603149414062,25.806657791137695,24.957275390625,295.216796875,9.242960929870605,38.617279052734375,159.8987274169922,991.3280639648438,23.2895450592041,86.60310363769531,88.73690795898438,46.99429702758789,10.701591491699219,31.69805908203125,115.53974151611328,267.5064697265625,44.913108825683594,2.8087897300720215,21.34391212463379,10.333574295043945
2022-06-14,7.524395942687988,118.4206771850586,93.96216583251953,24.550012588500977,48.26210403442383,41.45830154418945,17.19140625,159.7028045654297,19.85085105895996,76.60281372070312,33.125118255615234,41.01708221435547,126.6624755859375,27.126201629638672,9.915959358215332,74.63861846923828,20.12147331237793,108.04460144042969,455.8314514160156,69.22476959228516,522.0029296875,25.0344181060791,24.899667739868164,288.8489990234375,9.210737228393555,38.4421272277832,154.779052734375,966.4955444335938,23.16061019897461,86.95602416992188,87.14488983154297,45.28575897216797,10.698161125183105,31.668832778930664,112.97090911865234,259.6058349609375,45.52767562866211,2.65488338470459,20.709409713745117,10.362067222595215
2022-06-15,7.710951328277588,120.05249786376953,94.04991912841797,24.599092483520508,47.90764617919922,42.29035568237305,17.14101791381836,163.21963500976562,20.44043731689453,78.33275604248047,33.95583724975586,42.44768142700195,127.93379974365234,27.762250900268555,10.12658405303955,75.23312377929688,20.69598960876465,108.37776947021484,467.6145935058594,70.9314193725586,529.487548828125,25.691396713256836,25.46611785888672,294.45074462890625,9.22599983215332,41.055381774902344,157.9788360595703,975.5614013671875,24.254173278808594,89.89704132080078,86.95976257324219,45.78799057006836,10.999953269958496,32.84788513183594,115.9067153930664,263.13787841796875,45.06464767456055,2.4432621002197266,21.15884780883789,10.395308494567871
2022-06-16,7.584024906158447,115.52552032470703,90.6857681274414,24.0592098236084,46.89091491699219,41.620330810546875,17.076889038085938,159.94369506835938,20.032604217529297,77.58219909667969,33.1053352355957,43.89749526977539,126.33284759521484,27.60099983215332,9.388566970825195,73.16195678710938,20.274078369140625,107.0450668334961,453.836669921875,69.80004119873047,517.5889892578125,25.098960876464844,24.07880210876465,291.53021240234375,9.254830360412598,39.71795654296875,154.8704376220703,956.05029296875,22.6162166595459,87.97557830810547,86.57101440429688,42.79804229736328,10.418662071228027,30.81620979309082,113.35719299316406,259.791748046875,43.7513542175293,2.5394537448883057,20.400972366333008,10.09613037109375
2022-06-17,7.656432628631592,113.52523040771484,91.77790832519531,23.990495681762695,48.41135025024414,41.813018798828125,16.751657485961914,162.35247802734375,19.939510345458984,77.81102752685547,33.37235641479492,43.89749526977539,131.13568115234375,27.878713607788086,9.33218002319336,70.61135864257812,20.583778381347656,106.80709075927734,447.0636901855469,69.20559692382812,522.6747436523438,25.647600173950195,23.73797607421875,294.5943908691406,9.275181770324707,40.14030075073242,155.09901428222656,959.59765625,22.95526695251465,89.34805297851562,87.16339111328125,43.00457000732422,10.490680694580078,30.894163131713867,111.81202697753906,260.53533935546875,41.53725814819336,2.4432621002197266,20.480283737182617,10.129371643066406
2022-06-20,7.842987537384033,111.70040893554688,94.56673431396484,24.373323440551758,48.45798873901367,42.34291076660156,17.063146591186523,162.25611877441406,20.138996124267578,77.86593627929688,33.500919342041016,43.96470260620117,132.40701293945312,27.466623306274414,9.54778003692627,69.11551666259766,21.073015213012695,109.7580795288086,449.4295654296875,67.88246154785156,520.5636596679688,25.60610580444336,23.536357879638672,295.4083251953125,9.35319709777832,41.35453796386719,154.04766845703125,971.422607421875,25.190147399902344,94.4360122680664,88.49625396728516,41.28664016723633,10.620999336242676,30.757484436035156,110.11235046386719,259.69879150390625,42.30336380004883,2.404785633087158,20.67416000366211,9.944165229797363
