Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA
2023-06-09,31.733657836914062,10.11757755279541,139.9096221923828,127.00706481933594,51.72625732421875,52.53197479248047,22.632755279541016,15.573338508605957,165.67481994628906,24.984182357788086,101.44135284423828,39.937339782714844,59.8826789855957,160.9370880126953,28.753768920898438,12.9774751663208,58.13508605957031,22.55632781982422,126.92568969726562,479.8974304199219,87.64293670654297,798.4112548828125,26.536623001098633,24.66214370727539,396.108154296875,9.56054401397705,66.5704574584961,185.959228515625,1901.20947265625,31.84271812438965,135.26548767089844,91.59735107421875,52.40155029296875,14.089119911193848,43.25430679321289,161.52557373046875,140.1536865234375,49.56557083129883,2.116211414337158,27.599998474121094
2023-06-12,31.966564178466797,10.078348159790039,141.1246795654297,128.01585388183594,51.909549713134766,52.869258880615234,22.717241287231445,15.511802673339844,170.83985900878906,24.710975646972656,101.8786849975586,40.51390838623047,60.234127044677734,158.99993896484375,28.526243209838867,12.868021965026855,57.882408142089844,22.536985397338867,127.85002899169922,484.6517028808594,89.11214447021484,812.8215942382812,26.517335891723633,24.584651947021484,398.2748107910156,9.435225486755371,68.09185791015625,187.4551239013672,1958.352783203125,32.65117645263672,137.1067657470703,91.23249053955078,53.511505126953125,14.317510604858398,44.54408645629883,161.76202392578125,145.6035614013672,48.66355514526367,2.116211414337158,27.858749389648438
2023-06-13,32.44208526611328,10.138127326965332,141.9287567138672,128.60923767089844,51.9384880065918,53.103485107421875,23.41189956665039,15.379263877868652,172.1188201904297,24.8522891998291,101.47938537597656,40.92148208618164,60.19507598876953,160.6302032470703,28.279754638671875,12.915452003479004,57.862972259521484,22.49346923828125,129.7473602294922,489.5961608886719,90.97312927246094,819.7346801757812,26.90304183959961,25.0108642578125,400.1953125,9.342598915100098,68.7041244506836,188.76405334472656,1966.091064453125,32.939910888671875,137.87892150878906,90.18594360351562,55.17643356323242,14.566494941711426,44.75495910644531,163.7917022705078,151.14990234375,48.85298156738281,2.1739261150360107,27.63833236694336
2023-06-14,32.519718170166016,10.237135887145996,142.57200622558594,128.094970703125,52.03495407104492,53.890480041503906,23.477611541748047,15.615941047668457,174.38160705566406,25.111364364624023,103.39982604980469,40.63319778442383,60.1755485534668,160.5343017578125,28.554683685302734,13.039498329162598,58.52381896972656,22.74006462097168,128.28787231445312,497.298095703125,90.65969848632812,827.6213989257812,26.97054100036621,25.364425659179688,405.9566955566406,9.360759735107422,69.1494140625,190.4469451904297,1957.3607177734375,34.23922348022461,137.04737854003906,90.23395538330078,55.24459457397461,14.757444381713867,45.27479934692383,163.8114013671875,154.52593994140625,48.62747573852539,2.1354496479034424,27.935415267944336
2023-06-15,32.31592559814453,10.12878704071045,143.21527099609375,128.4707794189453,52.72952651977539,52.738094329833984,23.67474365234375,15.450265884399414,172.2172088623047,25.03599739074707,102.94347381591797,40.578521728515625,60.50747299194336,159.65203857421875,28.72532844543457,12.97382640838623,58.65987777709961,22.329071044921875,128.7743682861328,491.0224609375,89.66064453125,821.4872436523438,26.642690658569336,24.952741622924805,403.593017578125,9.40616512298584,68.59281158447266,189.60549926757812,1934.741455078125,35.167991638183594,137.02757263183594,90.50279235839844,54.689613342285156,14.72562026977539,44.61275100708008,162.15614318847656,154.62240600585938,48.48314666748047,2.1354496479034424,27.686248779296875
2023-06-16,32.1024284362793,10.11944580078125,150.041015625,129.7366943359375,53.346923828125,53.000423431396484,23.778003692626953,15.578071594238281,175.95571899414062,24.871129989624023,105.03506469726562,41.11035919189453,60.214599609375,165.78956604003906,28.867534637451172,13.09422492980957,59.767765045166016,22.46445655822754,131.64466857910156,501.7671203613281,89.66064453125,845.731689453125,26.488407135009766,24.952741622924805,408.6650390625,9.4334077835083,68.68557739257812,190.07298278808594,1970.257568359375,35.374916076660156,139.04705810546875,91.84699249267578,54.70908737182617,14.843559265136719,44.73044204711914,160.57969665527344,156.45510864257812,48.52825164794922,2.1354496479034424,28.1079158782959
2023-06-19,31.91804313659668,10.149335861206055,144.28736877441406,130.0334014892578,52.97069549560547,53.22528076171875,23.43067169189453,15.294059753417969,175.26702880859375,24.84286880493164,100.83289337158203,40.772369384765625,59.70695495605469,163.35372924804688,28.440919876098633,12.924572944641113,58.31001663208008,22.570831298828125,130.52574157714844,493.3044738769531,89.09254455566406,830.931884765625,26.23769760131836,24.594337463378906,406.2029113769531,9.373473167419434,68.55570220947266,188.01611328125,1945.05908203125,35.49522399902344,141.46250915527344,90.72361755371094,53.94964599609375,14.733107566833496,44.137046813964844,160.71763610839844,153.94720458984375,48.53727722167969,2.1546878814697266,27.485000610351562
2023-06-20,31.947154998779297,10.100765228271484,144.3052520751953,130.5674591064453,53.18292999267578,53.150325775146484,23.533933639526367,15.42659854888916,173.9388885498047,24.781633377075195,101.84065246582031,40.623260498046875,59.92172622680664,161.5316619873047,28.393518447875977,13.052268028259277,57.979591369628906,22.49346923828125,132.08250427246094,490.1666564941406,87.01606750488281,823.7267456054688,25.80377960205078,24.12938117980957,406.6460876464844,9.360759735107422,67.66513061523438,186.14622497558594,1934.741455078125,34.162227630615234,141.60108947753906,94.06491088867188,52.94679260253906,14.396137237548828,43.710384368896484,158.7076873779297,152.40386962890625,47.950965881347656,2.1546878814697266,27.686248779296875
2023-06-21,32.0053825378418,10.110106468200684,143.73345947265625,128.35211181640625,54.263370513916016,53.44076919555664,23.167831420898438,15.431331634521484,170.20037841796875,24.739238739013672,100.87091827392578,40.08645248413086,59.78505325317383,161.01380920410156,28.308195114135742,12.997541427612305,56.91057586669922,22.43061065673828,132.61766052246094,486.0779724121094,86.97689819335938,816.2294311523438,25.707351684570312,24.090633392333984,401.8695373535156,9.36439323425293,67.70223236083984,183.94911193847656,1906.566650390625,34.44615173339844,140.2745819091797,94.12251281738281,52.810482025146484,14.38303279876709,42.7099494934082,157.998291015625,149.94418334960938,49.25904846191406,2.116211414337158,27.542499542236328
2023-06-22,32.07331466674805,9.923295974731445,142.94725036621094,126.23564910888672,53.93537902832031,52.20405960083008,22.97069549560547,15.388729095458984,167.15054321289062,24.621479034423828,100.2054214477539,39.852840423583984,58.57451248168945,161.7042694091797,28.18494987487793,12.959233283996582,56.65789794921875,21.927745819091797,131.35276794433594,487.7895202636719,85.87989044189453,817.105712890625,25.50485610961914,23.950180053710938,400.1460266113281,9.28992748260498,66.47769927978516,184.55682373046875,1890.4949951171875,34.08523178100586,138.6510772705078,93.7288589477539,52.421024322509766,14.250116348266602,42.87178039550781,156.7962646484375,146.4234619140625,48.03329086303711,2.07773494720459,27.369998931884766
2023-06-23,31.859817504882812,9.779454231262207,141.6785888671875,125.34555053710938,54.10902404785156,51.388954162597656,22.91437339782715,15.530736923217773,166.6094512939453,24.880552291870117,98.87442016601562,39.44526672363281,58.457366943359375,160.687744140625,28.061708450317383,12.871670722961426,54.98634338378906,21.951923370361328,131.01222229003906,477.520263671875,85.23343658447266,808.2453002929688,25.321645736694336,23.80003547668457,400.2445373535156,9.415246963500977,65.90252685546875,183.94911193847656,1886.328369140625,34.33065414428711,138.076904296875,94.66979217529297,52.62548828125,14.149025917053223,41.81739807128906,155.77157592773438,147.72564697265625,47.612510681152344,2.07773494720459,27.00583267211914
2023-06-26,31.558977127075195,9.758904457092285,142.69708251953125,126.25543212890625,53.75209045410156,51.74497604370117,22.839275360107422,15.724811553955078,166.9045867919922,24.9888916015625,98.93145751953125,39.122188568115234,58.18401336669922,160.87954711914062,27.966903686523438,13.09422492980957,54.558738708496094,22.034122467041016,127.60677337646484,477.71044921875,85.37056732177734,813.016357421875,25.50485610961914,23.969552993774414,397.8316650390625,9.426143646240234,66.36637115478516,183.94911193847656,1900.21728515625,34.29697036743164,137.7601318359375,93.9400863647461,52.56707000732422,14.212675094604492,42.755401611328125,156.91448974609375,145.6035614013672,48.08817672729492,2.0584964752197266,27.053749084472656
2023-06-27,32.01509094238281,9.897143363952637,143.5547637939453,127.5015640258789,53.29869079589844,52.15721130371094,23.00824546813965,15.88575267791748,166.06834411621094,25.210283279418945,99.4448471069336,38.74443817138672,58.84785842895508,163.20028686523438,28.34611701965332,13.108819007873535,54.32550048828125,22.290388107299805,128.23922729492188,480.8482666015625,85.93865203857422,817.4952392578125,25.74592399597168,23.916276931762695,401.0816650390625,9.504240036010742,68.51859283447266,184.3230743408203,1900.21728515625,34.840755462646484,138.2154998779297,93.98809814453125,52.9954719543457,14.334359169006348,42.308502197265625,158.86534118652344,143.38502502441406,47.5667724609375,2.116211414337158,27.216665267944336
2023-06-28,32.820560455322266,9.951318740844727,145.1807861328125,129.02462768554688,53.43374252319336,52.33522415161133,23.167831420898438,16.36383819580078,169.70846557617188,25.247966766357422,100.0913314819336,39.499942779541016,59.04310989379883,166.8060760498047,28.74428939819336,13.139830589294434,55.705501556396484,22.362916946411133,130.28248596191406,475.4283752441406,87.15320587158203,827.3292846679688,26.02556037902832,23.843626022338867,408.22186279296875,9.549646377563477,68.92677307128906,185.02427673339844,1920.0587158203125,35.086181640625,139.9973907470703,94.90023040771484,53.7257080078125,14.480380058288574,43.54608154296875,160.48118591308594,145.74826049804688,47.5850715637207,2.1354496479034424,27.446664810180664
2023-06-29,32.820560455322266,10.083951950073242,145.80618286132812,129.22242736816406,53.48197937011719,53.20654296875,23.224153518676758,16.226566314697266,167.0029754638672,25.19144058227539,100.41458129882812,39.494972229003906,59.1407356262207,161.78099060058594,29.038177490234375,13.683446884155273,54.90859603881836,22.773910522460938,131.6933135986328,476.6645202636719,86.95730590820312,832.4898071289062,25.87127685546875,24.066415786743164,413.3431091308594,9.765775680541992,67.96198272705078,186.75393676757812,1946.4478759765625,36.828216552734375,140.82894897460938,93.88248443603516,53.5991325378418,14.995196342468262,43.81127166748047,160.57969665527344,148.40086364746094,47.50273513793945,2.1739261150360107,27.485000610351562
2023-06-30,33.0146484375,10.154939651489258,146.69960021972656,130.90371704101562,54.157257080078125,54.07786178588867,23.58087158203125,16.43010711669922,170.74148559570312,25.459936141967773,101.13711547851562,40.38467788696289,59.8826789855957,165.52102661132812,29.161422729492188,13.889583587646484,56.5218391418457,23.01567268371582,133.4933319091797,480.7532043457031,88.93583679199219,840.2791748046875,26.09305763244629,24.148754119873047,420.6310119628906,9.718554496765137,68.18463134765625,189.2315216064453,1974.2259521484375,37.13139343261719,142.01687622070312,94.28573608398438,54.26121139526367,15.060718536376953,44.75419235229492,164.0084686279297,148.0150146484375,48.069889068603516,2.1739261150360107,27.743749618530273
2023-07-03,33.00494384765625,10.210983276367188,146.89617919921875,131.16085815429688,54.408077239990234,54.74305725097656,23.46822166442871,16.46797752380371,170.69229125976562,25.64364242553711,101.4223403930664,39.852840423583984,58.08639144897461,163.50717163085938,29.12350082397461,14.015454292297363,56.59959030151367,23.26710319519043,132.71493530273438,479.2318115234375,87.93677520751953,832.3924560546875,26.141273498535156,24.318269729614258,417.134765625,9.711289405822754,68.93793487548828,188.2030792236328,1941.4874267578125,37.08808135986328,140.33396911621094,94.34335327148438,54.4169921875,15.249795913696289,44.945716857910156,160.7964630126953,149.60658264160156,48.93889236450195,2.2316410541534424,27.992916107177734
2023-07-04,32.810855865478516,10.149335861206055,145.89553833007812,129.8751678466797,53.93537902832031,54.23713302612305,23.45853614807129,16.14609718322754,173.25021362304688,25.40812110900879,101.19416046142578,40.07651138305664,57.93019485473633,163.73731994628906,29.1709041595459,14.101192474365234,57.3510856628418,23.204246520996094,130.91493225097656,481.133544921875,88.03472137451172,834.14501953125,25.919490814208984,24.15843963623047,417.5779724121094,9.660435676574707,69.6912612915039,190.91439819335938,1936.9239501953125,36.43842697143555,138.6312713623047,93.83448028564453,54.26121139526367,15.216099739074707,44.75419235229492,158.96385192871094,149.79949951171875,49.057804107666016,2.2316410541534424,27.916248321533203
2023-07-05,32.830265045166016,10.104501724243164,143.4296875,131.45755004882812,54.30195999145508,53.72183609008789,23.293880462646484,15.970955848693848,172.2172088623047,24.494295120239258,99.88217163085938,39.624202728271484,57.6177978515625,166.40328979492188,28.630525588989258,13.949782371520996,57.588401794433594,23.146223068237305,131.88790893554688,467.25103759765625,87.52539825439453,825.187255859375,25.78449249267578,23.6644229888916,415.4112854003906,9.61866283416748,68.99588775634766,189.365478515625,1917.2808837890625,37.39606475830078,138.2353057861328,94.05530548095703,53.37519454956055,15.126240730285645,44.56266784667969,158.35299682617188,147.19512939453125,48.20709228515625,2.2701175212860107,27.590417861938477
